time (s) - Measured	Pitch (deg) - Measured
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.263672
1	0.175781
1	0.175781
1	0.175781
1	0.175781
1	0.175781
1	0.175781
1	0.175781
1	0.175781
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0.0878906
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.0878906
1	-0.175781
1	-0.175781
1	-0.175781
1	-0.175781
1	-0.175781
1	-0.175781
1	-0.175781
1	-0.175781
1	-0.263672
1	-0.263672
1	-0.263672
1	-0.263672
1	-0.263672
1	-0.263672
1	-0.351562
1	-0.351562
1	-0.351562
1	-0.439453
1	-0.439453
1	-0.439453
1	-0.439453
1	-0.527344
1	-0.527344
1	-0.527344
1	-0.527344
1	-0.615234
1	-0.703125
1	-0.703125
1	-0.703125
1	-0.791016
1	-0.878906
1	-0.966797
1	-0.966797
1	-1.05469
1	-1.14258
1	-1.23047
1	-1.23047
1	-1.31836
1	-1.40625
1	-1.49414
1	-1.58203
1	-1.58203
2	-1.75781
2	-1.8457
2	-1.93359
2	-1.93359
2	-2.10938
2	-2.19727
2	-2.28516
2	-2.37305
2	-2.46094
2	-2.63672
2	-2.72461
2	-2.90039
2	-2.98828
2	-3.07617
2	-3.25195
2	-3.33984
2	-3.42773
2	-3.60352
2	-3.69141
2	-3.86719
2	-3.95508
2	-4.13086
2	-4.21875
2	-4.39453
2	-4.57031
2	-4.6582
2	-4.83398
2	-5.00977
2	-5.18555
2	-5.36133
2	-5.44922
2	-5.71289
2	-5.88867
2	-5.97656
2	-6.15234
2	-6.41602
2	-6.5918
2	-6.76758
2	-6.94336
2	-7.11914
2	-7.29492
2	-7.4707
2	-7.64648
2	-7.91016
2	-8.08594
2	-8.26172
2	-8.52539
2	-8.70117
2	-8.87695
2	-9.14063
2	-9.31641
2	-9.58008
2	-9.75586
2	-10.0195
2	-10.2832
2	-10.459
2	-10.6348
2	-10.8984
2	-11.1621
2	-11.4258
2	-11.6016
2	-11.8652
2	-12.1289
2	-12.3926
2	-12.5684
2	-12.9199
2	-13.0957
2	-13.4473
2	-13.623
2	-13.9746
2	-14.1504
2	-14.502
2	-14.7656
2	-15.0293
2	-15.293
2	-15.5566
2	-15.8203
2	-16.1719
2	-16.4355
2	-16.6992
2	-16.9629
2	-17.3145
2	-17.5781
2	-17.8418
2	-18.1934
2	-18.5449
2	-18.8086
2	-19.0723
2	-19.4238
2	-19.7754
2	-20.0391
2	-20.3906
2	-20.7422
2	-21.0059
2	-21.3574
2	-21.709
2	-22.0605
2	-22.3242
2	-22.6758
2	-23.0273
2	-23.3789
2	-23.7305
2	-24.082
2	-24.4336
2	-24.7852
2	-25.1367
2	-25.4883
2	-25.8398
2	-26.1914
2	-26.543
2	-26.9824
2	-27.334
2	-27.6855
2	-28.0371
2	-28.3887
2	-28.8281
2	-29.1797
2	-29.6191
2	-29.9707
2	-30.4102
2	-30.7617
2	-31.2012
2	-31.5527
2	-31.9922
2	-32.3437
2	-32.7832
2	-33.2227
2	-33.6621
2	-34.0137
2	-34.4531
2	-34.8926
2	-35.332
2	-35.6836
2	-36.123
2	-36.5625
2	-37.002
2	-37.4414
2	-37.8809
2	-38.3203
2	-38.7598
2	-39.1992
2	-39.6387
2	-40.166
2	-40.5176
2	-40.957
2	-41.4844
2	-41.9238
2	-42.3633
2	-42.8027
2	-43.3301
2	-43.8574
2	-44.2969
2	-44.7363
2	-45.2637
2	-45.7031
2	-46.2305
2	-46.6699
2	-47.1973
2	-47.6367
2	-48.1641
2	-48.6035
2	-49.1309
2	-49.6582
2	-50.1855
2	-50.625
2	-51.1523
2	-51.6797
2	-52.1191
2	-52.7344
2	-53.2617
2	-53.7012
2	-54.2285
2	-54.8437
2	-55.3711
2	-55.8105
2	-56.3379
2	-56.9531
2	-57.4805
2	-58.0078
2	-58.5352
2	-59.1504
2	-59.6777
2	-60.2051
2	-60.7324
2	-61.2598
2	-61.875
2	-62.4023
2	-62.9297
2	-63.5449
2	-64.0723
2	-64.5996
2	-65.2148
2	-65.8301
2	-66.3574
2	-66.8848
2	-67.5
2	-68.1152
2	-68.7305
2	-69.2578
2	-69.873
2	-70.4883
3	-71.0156
3	-71.6309
3	-72.2461
3	-72.8613
3	-73.4766
3	-74.0918
3	-74.6191
3	-75.3223
3	-75.8496
3	-76.4648
3	-77.0801
3	-77.7832
3	-78.3105
3	-79.0137
3	-79.6289
3	-80.2441
3	-80.9473
3	-81.4746
3	-82.1777
3	-82.793
3	-83.4082
3	-84.0234
3	-84.7266
3	-85.3418
3	-86.0449
3	-86.6602
3	-87.3633
3	-87.9785
3	-88.5937
3	-89.2969
3	-90
3	-90.7031
3	-91.3184
3	-91.9336
3	-92.7246
3	-93.3398
3	-93.9551
3	-94.6582
3	-95.3613
3	-96.0645
3	-96.6797
3	-97.3828
3	-98.1738
3	-98.7891
3	-99.4922
3	-100.195
3	-100.898
3	-101.602
3	-102.217
3	-103.008
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.535
3	-103.447
3	-102.744
3	-102.129
3	-101.514
3	-100.898
3	-100.283
3	-99.668
3	-99.2285
3	-98.6133
3	-97.998
3	-97.4707
3	-96.9434
3	-96.3281
3	-95.7129
3	-95.1855
3	-94.6582
3	-94.043
3	-93.4277
3	-92.9004
3	-92.373
3	-91.7578
3	-91.2305
3	-90.7031
3	-90.0879
3	-89.5605
3	-89.0332
3	-88.418
3	-87.8906
3	-87.3633
3	-86.8359
3	-86.3086
3	-85.8691
3	-85.3418
3	-84.8145
3	-84.2871
3	-83.8477
3	-83.2324
3	-82.793
3	-82.3535
3	-81.8262
3	-81.2988
3	-80.8594
3	-80.4199
3	-79.8926
3	-79.4531
3	-78.9258
3	-78.4863
3	-77.959
3	-77.3437
3	-76.9043
3	-76.377
3	-75.9375
3	-75.498
3	-75.0586
3	-74.5312
3	-74.0918
3	-73.5645
3	-73.2129
3	-72.6855
3	-72.2461
3	-71.8066
3	-71.4551
3	-70.9277
3	-70.4883
3	-70.0488
3	-69.6973
3	-69.2578
3	-68.9062
3	-68.4668
3	-68.1152
3	-67.5879
3	-67.2363
3	-66.7969
3	-66.4453
3	-66.0059
3	-65.6543
3	-65.3027
3	-64.7754
3	-64.4238
3	-63.9844
3	-63.5449
3	-63.1934
3	-62.8418
3	-62.4902
3	-62.0508
3	-61.6992
3	-61.3477
3	-60.9961
3	-60.6445
3	-60.293
