Simulation Time - Reference	
25	-18.3594
25	-18.4473
25	-18.4473
25	-18.4473
25	-18.4473
25	-18.4473
25	-18.4473
25	-18.5352
25	-18.5352
25	-18.5352
25	-18.5352
25	-18.623
25	-18.623
25	-18.623
25	-18.623
25	-18.623
25	-18.7109
25	-18.7109
25	-18.7109
25	-18.7109
25	-18.7109
25	-18.7988
25	-18.7988
25	-18.7988
25	-18.7988
25	-18.7988
25	-18.8867
25	-18.8867
25	-18.8867
25	-18.8867
25	-18.9746
25	-18.9746
25	-18.9746
25	-18.9746
25	-18.9746
25	-19.0625
25	-19.0625
25	-19.0625
25	-19.0625
25	-19.0625
25	-19.1504
25	-19.1504
25	-19.1504
25	-19.1504
25	-19.1504
25	-19.2383
25	-19.2383
25	-19.2383
25	-19.2383
25	-19.2383
25	-19.3262
25	-19.3262
25	-19.3262
25	-19.3262
25	-19.3262
25	-19.4141
25	-19.4141
25	-19.4141
25	-19.4141
25	-19.4141
25	-19.502
25	-19.502
25	-19.502
25	-19.502
25	-19.502
25	-19.5898
25	-19.5898
25	-19.5898
25	-19.5898
25	-19.5898
25	-19.6777
25	-19.6777
25	-19.6777
25	-19.6777
25	-19.6777
25	-19.7656
25	-19.7656
25	-19.7656
25	-19.7656
25	-19.7656
25	-19.8535
25	-19.8535
25	-19.8535
25	-19.8535
25	-19.8535
25	-19.9414
25	-19.9414
25	-19.9414
25	-19.9414
25	-19.9414
25	-20.0293
25	-20.0293
25	-20.0293
25	-20.0293
25	-20.0293
25	-20.0293
25	-20.1172
25	-20.1172
25	-20.1172
25	-20.1172
25	-20.1172
25	-20.1172
25	-20.2051
25	-20.2051
25	-20.2051
25	-20.2051
25	-20.2051
25	-20.293
25	-20.293
25	-20.293
25	-20.293
25	-20.293
25	-20.3809
25	-20.3809
25	-20.3809
25	-20.3809
25	-20.3809
25	-20.3809
25	-20.3809
25	-20.4687
25	-20.4687
25	-20.4687
25	-20.4687
25	-20.4687
25	-20.5566
25	-20.5566
25	-20.5566
25	-20.5566
25	-20.5566
25	-20.5566
25	-20.5566
25	-20.6445
25	-20.6445
25	-20.6445
25	-20.6445
25	-20.6445
25	-20.6445
25	-20.7324
25	-20.7324
25	-20.7324
25	-20.7324
25	-20.7324
25	-20.7324
25	-20.8203
25	-20.8203
25	-20.8203
25	-20.8203
25	-20.8203
25	-20.8203
25	-20.8203
25	-20.8203
25	-20.9082
25	-20.9082
25	-20.9082
25	-20.9082
25	-20.9082
25	-20.9082
25	-20.9082
25	-20.9082
25	-20.9961
25	-20.9961
25	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.5234
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.4355
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.3477
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.2598
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.1719
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-21.084
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9961
26	-20.9082
27	-20.9082
27	-20.9082
27	-20.9082
27	-20.9082
27	-20.9082
27	-20.9082
27	-20.9082
27	-20.8203
27	-20.8203
27	-20.8203
27	-20.8203
27	-20.8203
27	-20.8203
27	-20.8203
27	-20.7324
27	-20.7324
27	-20.7324
27	-20.7324
27	-20.7324
27	-20.7324
27	-20.7324
27	-20.6445
27	-20.6445
27	-20.6445
27	-20.6445
27	-20.6445
27	-20.5566
27	-20.5566
27	-20.5566
27	-20.5566
27	-20.5566
27	-20.5566
27	-20.5566
27	-20.4687
27	-20.4687
27	-20.4687
27	-20.4687
27	-20.4687
27	-20.4687
27	-20.3809
27	-20.3809
27	-20.3809
27	-20.3809
27	-20.3809
27	-20.3809
27	-20.293
27	-20.293
27	-20.293
27	-20.293
27	-20.293
27	-20.2051
27	-20.2051
27	-20.2051
27	-20.2051
27	-20.2051
27	-20.2051
27	-20.1172
27	-20.1172
27	-20.1172
27	-20.1172
27	-20.1172
27	-20.1172
27	-20.0293
27	-20.0293
27	-20.0293
27	-20.0293
27	-20.0293
27	-19.9414
27	-19.9414
27	-19.9414
27	-19.9414
27	-19.9414
27	-19.8535
27	-19.8535
27	-19.8535
27	-19.8535
27	-19.8535
27	-19.8535
27	-19.7656
27	-19.7656
27	-19.7656
27	-19.7656
27	-19.7656
27	-19.6777
27	-19.6777
27	-19.6777
27	-19.6777
27	-19.6777
27	-19.5898
27	-19.5898
27	-19.5898
27	-19.5898
27	-19.5898
27	-19.502
27	-19.502
27	-19.502
27	-19.502
27	-19.502
27	-19.4141
27	-19.4141
27	-19.4141
27	-19.4141
27	-19.4141
27	-19.3262
27	-19.3262
27	-19.3262
27	-19.3262
27	-19.3262
27	-19.2383
27	-19.2383
27	-19.2383
27	-19.2383
27	-19.1504
27	-19.1504
27	-19.1504
27	-19.1504
27	-19.1504
27	-19.0625
27	-19.0625
27	-19.0625
27	-19.0625
27	-19.0625
27	-18.9746
27	-18.9746
27	-18.9746
27	-18.9746
27	-18.9746
27	-18.8867
27	-18.8867
27	-18.8867
27	-18.8867
27	-18.8867
27	-18.7988
27	-18.7988
27	-18.7988
27	-18.7988
27	-18.7109
27	-18.7109
27	-18.7109
27	-18.7109
27	-18.7109
27	-18.623
27	-18.623
27	-18.623
27	-18.623
27	-18.623
27	-18.5352
27	-18.5352
27	-18.5352
27	-18.5352
27	-18.4473
27	-18.4473
27	-18.4473
27	-18.4473
27	-18.4473
27	-18.4473
27	-18.3594
27	-18.3594
27	-18.3594
27	-18.3594
27	-18.3594
27	-18.2715
27	-18.2715
27	-18.2715
27	-18.2715
27	-18.2715
27	-18.1836
27	-18.1836
27	-18.1836
27	-18.1836
27	-18.1836
27	-18.0957
27	-18.0957
27	-18.0957
27	-18.0957
27	-18.0957
27	-18.0078
27	-18.0078
27	-18.0078
27	-18.0078
27	-18.0078
27	-17.9199
27	-17.9199
27	-17.9199
27	-17.9199
27	-17.9199
27	-17.832
27	-17.832
27	-17.832
27	-17.832
27	-17.832
27	-17.7441
27	-17.7441
27	-17.7441
27	-17.7441
27	-17.7441
27	-17.6563
27	-17.6563
27	-17.6563
28	-17.6563
28	-17.6563
28	-17.6563
28	-17.5684
28	-17.5684
28	-17.5684
28	-17.5684
28	-17.5684
28	-17.4805
28	-17.4805
28	-17.4805
28	-17.4805
28	-17.4805
28	-17.3926
28	-17.3926
28	-17.3926
28	-17.3926
28	-17.3926
28	-17.3926
28	-17.3047
28	-17.3047
28	-17.3047
28	-17.3047
28	-17.3047
28	-17.3047
28	-17.2168
28	-17.2168
28	-17.2168
28	-17.2168
28	-17.2168
28	-17.1289
28	-17.1289
28	-17.1289
28	-17.1289
28	-17.1289
28	-17.1289
28	-17.041
28	-17.041
28	-17.041
28	-17.041
28	-17.041
28	-17.041
28	-16.9531
28	-16.9531
28	-16.9531
28	-16.9531
28	-16.9531
28	-16.9531
28	-16.9531
28	-16.9531
28	-16.8652
28	-16.8652
28	-16.8652
28	-16.8652
28	-16.8652
28	-16.8652
28	-16.7773
28	-16.7773
28	-16.7773
28	-16.7773
28	-16.7773
28	-16.7773
28	-16.7773
28	-16.6895
28	-16.6895
28	-16.6895
28	-16.6895
28	-16.6895
28	-16.6895
28	-16.6016
28	-16.6016
28	-16.6016
28	-16.6016
28	-16.6016
28	-16.6016
28	-16.6016
28	-16.6016
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.5137
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.4258
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.3379
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.25
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.1621
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-16.0742
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
28	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-15.9863
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.0742
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.1621
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.25
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.3379
29	-16.4258
29	-16.4258
29	-16.4258
29	-16.4258
29	-16.4258
29	-16.4258
29	-16.4258
29	-16.4258
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.5137
29	-16.6016
29	-16.6016
29	-16.6016
29	-16.6016
29	-16.6016
29	-16.6016
29	-16.6016
29	-16.6016
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.6895
29	-16.7773
29	-16.7773
29	-16.7773
29	-16.7773
29	-16.7773
29	-16.7773
29	-16.8652
29	-16.8652
29	-16.8652
29	-16.8652
29	-16.8652
29	-16.8652
29	-16.8652
29	-16.8652
29	-16.9531
29	-16.9531
29	-16.9531
29	-16.9531
29	-16.9531
29	-16.9531
29	-16.9531
29	-17.041
29	-17.041
29	-17.041
29	-17.041
29	-17.041
29	-17.041
29	-17.041
29	-17.041
29	-17.1289
29	-17.1289
29	-17.1289
29	-17.1289
29	-17.1289
29	-17.2168
29	-17.2168
29	-17.2168
29	-17.2168
29	-17.2168
29	-17.2168
29	-17.2168
29	-17.2168
29	-17.3047
29	-17.3047
29	-17.3047
29	-17.3047
29	-17.3047
29	-17.3047
29	-17.3926
29	-17.3926
29	-17.3926
29	-17.3926
29	-17.3926
29	-17.3926
29	-17.3926
29	-17.3926
29	-17.4805
29	-17.4805
29	-17.4805
29	-17.4805
29	-17.4805
29	-17.5684
29	-17.5684
29	-17.5684
29	-17.5684
29	-17.5684
29	-17.5684
29	-17.6563
29	-17.6563
29	-17.6563
29	-17.6563
29	-17.6563
29	-17.6563
29	-17.6563
29	-17.7441
29	-17.7441
29	-17.7441
29	-17.7441
29	-17.7441
29	-17.7441
29	-17.832
29	-17.832
29	-17.832
29	-17.832
29	-17.832
29	-17.832
29	-17.9199
29	-17.9199
29	-17.9199
29	-17.9199
29	-17.9199
30	-17.9199
30	-18.0078
30	-18.0078
30	-18.0078
30	-18.0078
30	-18.0078
30	-18.0078
30	-18.0078
30	-18.0957
30	-18.0957
30	-18.0957
30	-18.0957
30	-18.0957
30	-18.0957
30	-18.1836
30	-18.1836
30	-18.1836
30	-18.1836
30	-18.1836
30	-18.1836
30	-18.1836
30	-18.2715
30	-18.2715
30	-18.2715
30	-18.2715
30	-18.2715
30	-18.2715
30	-18.3594
30	-18.3594
30	-18.3594
30	-18.3594
30	-18.3594
30	-18.3594
30	-18.3594
30	-18.4473
30	-18.4473
30	-18.4473
30	-18.4473
30	-18.4473
30	-18.4473
30	-18.5352
30	-18.5352
30	-18.5352
30	-18.5352
30	-18.5352
30	-18.5352
30	-18.623
30	-18.623
30	-18.623
30	-18.623
30	-18.623
30	-18.623
30	-18.623
30	-18.7109
30	-18.7109
30	-18.7109
30	-18.7109
30	-18.7109
30	-18.7109
30	-18.7109
30	-18.7988
30	-18.7988
30	-18.7988
30	-18.7988
30	-18.7988
30	-18.7988
30	-18.7988
30	-18.8867
30	-18.8867
30	-18.8867
30	-18.8867
30	-18.8867
30	-18.8867
30	-18.8867
30	-18.9746
30	-18.9746
30	-18.9746
30	-18.9746
30	-18.9746
30	-18.9746
30	-19.0625
30	-19.0625
30	-19.0625
30	-19.0625
30	-19.0625
30	-19.0625
30	-19.0625
30	-19.0625
30	-19.1504
30	-19.1504
30	-19.1504
30	-19.1504
30	-19.1504
30	-19.1504
30	-19.1504
30	-19.1504
30	-19.2383
30	-19.2383
30	-19.2383
30	-19.2383
30	-19.2383
30	-19.2383
30	-19.2383
30	-19.3262
30	-19.3262
30	-19.3262
30	-19.3262
30	-19.3262
30	-19.3262
30	-19.3262
30	-19.3262
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.4141
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.502
30	-19.5898
30	-19.5898
30	-19.5898
30	-19.5898
30	-19.5898
30	-19.5898
30	-19.5898
30	-19.5898
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.6777
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.7656
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.8535
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-19.9414
30	-20.0293
30	-20.0293
30	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-20.0293
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.9414
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.8535
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.7656
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.6777
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.5898
31	-19.502
31	-19.502
31	-19.502
31	-19.502
31	-19.502
31	-19.502
31	-19.502
31	-19.502
31	-19.502
31	-19.4141
31	-19.4141
31	-19.4141
31	-19.4141
31	-19.4141
31	-19.4141
31	-19.4141
31	-19.4141
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.3262
31	-19.2383
31	-19.2383
31	-19.2383
31	-19.2383
31	-19.2383
31	-19.2383
31	-19.2383
31	-19.2383
31	-19.1504
31	-19.1504
31	-19.1504
31	-19.1504
31	-19.1504
31	-19.1504
31	-19.1504
31	-19.0625
31	-19.0625
31	-19.0625
31	-19.0625
31	-19.0625
31	-19.0625
31	-19.0625
31	-18.9746
31	-18.9746
31	-18.9746
31	-18.9746
31	-18.9746
31	-18.9746
31	-18.9746
31	-18.9746
31	-18.8867
31	-18.8867
31	-18.8867
31	-18.8867
31	-18.8867
31	-18.7988
31	-18.7988
32	-18.7988
32	-18.7988
32	-18.7988
32	-18.7988
32	-18.7988
32	-18.7988
32	-18.7109
32	-18.7109
32	-18.7109
32	-18.7109
32	-18.7109
32	-18.7109
32	-18.7109
32	-18.623
32	-18.623
32	-18.623
32	-18.623
32	-18.623
32	-18.623
32	-18.623
32	-18.5352
32	-18.5352
32	-18.5352
32	-18.5352
32	-18.5352
32	-18.4473
32	-18.4473
32	-18.4473
32	-18.4473
32	-18.4473
32	-18.4473
32	-18.4473
32	-18.3594
32	-18.3594
32	-18.3594
32	-18.3594
32	-18.3594
32	-18.3594
32	-18.2715
32	-18.2715
32	-18.2715
32	-18.2715
32	-18.2715
32	-18.2715
32	-18.2715
32	-18.1836
32	-18.1836
32	-18.1836
32	-18.1836
32	-18.1836
32	-18.0957
32	-18.0957
32	-18.0957
32	-18.0957
32	-18.0957
32	-18.0957
32	-18.0957
32	-18.0078
32	-18.0078
32	-18.0078
32	-18.0078
32	-18.0078
32	-18.0078
32	-17.9199
32	-17.9199
32	-17.9199
32	-17.9199
32	-17.9199
32	-17.9199
32	-17.832
32	-17.832
32	-17.832
32	-17.832
32	-17.832
32	-17.832
32	-17.7441
32	-17.7441
32	-17.7441
32	-17.7441
32	-17.7441
32	-17.7441
32	-17.6563
32	-17.6563
32	-17.6563
32	-17.6563
32	-17.6563
32	-17.6563
32	-17.6563
32	-17.5684
32	-17.5684
32	-17.5684
32	-17.5684
32	-17.5684
32	-17.5684
32	-17.4805
32	-17.4805
32	-17.4805
32	-17.4805
32	-17.4805
32	-17.3926
32	-17.3926
32	-17.3926
32	-17.3926
32	-17.3926
32	-17.3926
32	-17.3926
32	-17.3047
32	-17.3047
32	-17.3047
32	-17.3047
32	-17.3047
32	-17.3047
32	-17.2168
32	-17.2168
32	-17.2168
32	-17.2168
32	-17.2168
32	-17.2168
32	-17.2168
32	-17.1289
32	-17.1289
32	-17.1289
32	-17.1289
32	-17.1289
32	-17.041
32	-17.041
32	-17.041
32	-17.041
32	-17.041
32	-17.041
32	-17.041
32	-16.9531
32	-16.9531
32	-16.9531
32	-16.9531
32	-16.9531
32	-16.9531
32	-16.9531
32	-16.8652
32	-16.8652
32	-16.8652
32	-16.8652
32	-16.8652
32	-16.8652
32	-16.8652
32	-16.7773
32	-16.7773
32	-16.7773
32	-16.7773
32	-16.7773
32	-16.7773
32	-16.6895
32	-16.6895
32	-16.6895
32	-16.6895
32	-16.6895
32	-16.6895
32	-16.6895
32	-16.6895
32	-16.6016
32	-16.6016
32	-16.6016
32	-16.6016
32	-16.6016
32	-16.6016
32	-16.6016
32	-16.5137
32	-16.5137
32	-16.5137
32	-16.5137
32	-16.5137
32	-16.5137
32	-16.5137
32	-16.4258
32	-16.4258
32	-16.4258
32	-16.4258
32	-16.4258
32	-16.4258
32	-16.4258
32	-16.4258
32	-16.3379
32	-16.3379
32	-16.3379
32	-16.3379
32	-16.3379
32	-16.3379
32	-16.3379
32	-16.25
32	-16.25
32	-16.25
32	-16.25
32	-16.25
32	-16.25
32	-16.25
32	-16.25
32	-16.25
32	-16.1621
32	-16.1621
32	-16.1621
32	-16.1621
33	-16.1621
33	-16.1621
33	-16.1621
33	-16.1621
33	-16.1621
33	-16.1621
33	-16.0742
33	-16.0742
33	-16.0742
33	-16.0742
33	-16.0742
33	-16.0742
33	-16.0742
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.9863
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8984
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.5469
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.6348
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.7227
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
33	-15.8105
34	-15.8105
34	-15.8105
34	-15.8105
34	-15.8105
34	-15.8105
